ID,Days,BPD
23248,20000.0,333.875
23248,20010.0,377.9
23248,20020.0,252.5
23248,20030.0,284.7
23248,20040.0,282.4
23248,20050.0,450.8
23248,20060.0,472.7
23248,20070.0,599.7375
23248,20080.0,597.8
23248,20090.0,391.6625
23248,20100.0,354.0
23248,20110.0,354.0
23248,20120.0,354.0
23248,20130.0,508.125
23248,20140.0,557.2875
23248,20150.0,397.5
23248,20160.0,417.5
23248,20170.0,373.9
23248,20180.0,395.0375
23248,20190.0,439.5
23248,20200.0,287.4375
23248,20210.0,265.3875
23248,20220.0,400.0
23248,20230.0,400.0
23248,20240.0,400.0
23248,20250.0,120.0
13064,19720.0,0.0
13064,19730.0,28.6000000000002
13064,19740.0,27.29999999999983
13064,19750.0,57.80000000000017
13064,19760.0,41.39999999999992
13064,19770.0,35.00000000000004
13064,19780.0,34.70000000000003
13064,19790.0,32.99999999999992
13064,19800.0,32.599999999999866
13064,19810.0,32.60000000000018
13064,19820.0,23.699999999999857
13064,19830.0,23.90000000000017
13064,19840.0,37.799999999999976
13064,19850.0,23.899999999999892
13064,19860.0,21.60000000000001
13064,19870.0,0.0
13064,19880.0,10.599999999999849
13064,19890.0,44.500000000000135
13064,19900.0,41.29999999999993
13064,19910.0,42.60000000000029
13064,19920.0,44.0000000000001
13064,19930.0,44.0000000000001
13064,19940.0,44.0000000000001
13064,19950.0,44.0000000000001
13064,19960.0,44.0000000000001
13064,19970.0,44.0000000000001
13064,19980.0,44.0000000000001
13064,19990.0,44.0000000000001
13064,20000.0,44.0000000000001
13064,20010.0,44.0000000000001
13064,20020.0,44.0000000000001
13064,20030.0,44.0000000000001
13064,20040.0,44.0000000000001
13064,20050.0,44.0000000000001
13064,20060.0,44.0000000000001
13064,20070.0,44.0000000000001
13064,20080.0,44.0000000000001
13064,20090.0,44.0000000000001
13064,20100.0,44.0000000000001
13064,20110.0,44.0000000000001
13064,20120.0,44.0000000000001
13064,20130.0,44.0000000000001
13064,20140.0,44.0000000000001
13064,20150.0,44.0000000000001
13064,20160.0,44.0000000000001
13064,20170.0,44.0000000000001
13064,20180.0,44.0000000000001
13064,20190.0,44.0000000000001
13064,20200.0,44.0000000000001
13064,20210.0,44.0000000000001
13064,20220.0,44.0000000000001
13064,20230.0,44.0000000000001
13064,20240.0,44.0000000000001
13064,20250.0,13.200000000000028
15752,19720.0,0.0
15752,19730.0,1330.0
15752,19740.0,1820.0
15752,19750.0,1860.0
15752,19760.0,2020.0
15752,19770.0,2100.0
15752,19780.0,2100.0
15752,19790.0,820.0
15752,19800.0,414.4
15752,19810.0,2072.0
15752,19820.0,2072.0
15752,19830.0,2072.0
15752,19840.0,2072.0
15752,19850.0,2268.0
15752,19860.0,2206.8
15752,19870.0,2072.0
15752,19880.0,1036.0
15752,19890.0,0.0
15752,19900.0,0.0
15752,19910.0,0.0
15752,19920.0,0.0
15752,19930.0,1001.5
15752,19940.0,1120.2
15752,19950.0,1002.6
15752,19960.0,1026.0
15752,19970.0,1724.4
15752,19980.0,1722.2
15752,19990.0,1431.5
15752,20000.0,1987.0
15752,20010.0,1820.5
15752,20020.0,1853.8
15752,20030.0,1652.9
15752,20040.0,2173.3
15752,20050.0,1707.2
15752,20060.0,1785.8
15752,20070.0,1835.7
15752,20080.0,971.5
15752,20090.0,608.4
15752,20100.0,576.2
15752,20110.0,1665.0
15752,20120.0,303.4
15752,20130.0,195.3
15752,20140.0,124.6
15752,20150.0,743.6
15752,20160.0,1440.6
15752,20170.0,1248.6
15752,20180.0,1432.9
15752,20190.0,1553.5
15752,20200.0,1068.1
15752,20210.0,0.0
15752,20220.0,0.0
15752,20230.0,0.0
15752,20240.0,0.0
15752,20250.0,0.0
26684,19720.0,0.0
26684,19730.0,258.799999999999
26684,19740.0,247.0999999999995
26684,19750.0,520.2000000000006
26684,19760.0,372.19999999999976
26684,19770.0,315.8000000000007
26684,19780.0,313.4000000000004
26684,19790.0,296.5999999999992
26684,19800.0,294.3000000000001
26684,19810.0,294.3000000000004
26684,19820.0,212.2999999999992
26684,19830.0,215.29999999999964
26684,19840.0,340.30000000000103
26684,19850.0,215.0999999999995
26684,19860.0,194.79999999999933
26684,19870.0,0.0
26684,19880.0,95.50000000000071
26684,19890.0,371.70000000000095
26684,19900.0,344.99999999999795
26684,19910.0,353.5999999999896
26684,19920.0,363.999999999979
26684,19930.0,363.999999999979
26684,19940.0,363.999999999979
26684,19950.0,363.999999999979
26684,19960.0,363.999999999979
26684,19970.0,363.999999999979
26684,19980.0,363.999999999979
26684,19990.0,363.999999999979
26684,20000.0,363.999999999979
26684,20010.0,363.999999999979
26684,20020.0,363.999999999979
26684,20030.0,363.999999999979
26684,20040.0,363.999999999979
26684,20050.0,363.999999999979
26684,20060.0,363.999999999979
26684,20070.0,363.999999999979
26684,20080.0,363.999999999979
26684,20090.0,363.999999999979
26684,20100.0,363.999999999979
26684,20110.0,363.999999999979
26684,20120.0,363.999999999979
26684,20130.0,363.999999999979
26684,20140.0,363.999999999979
26684,20150.0,363.999999999979
26684,20160.0,363.999999999979
26684,20170.0,363.999999999979
26684,20180.0,363.999999999979
26684,20190.0,363.999999999979
26684,20200.0,363.999999999979
26684,20210.0,363.999999999979
26684,20220.0,363.999999999979
26684,20230.0,363.999999999979
26684,20240.0,363.999999999979
26684,20250.0,109.19999999999371
2121,19720.0,0.0
2121,19730.0,25.09999999999996
2121,19740.0,23.99999999999988
2121,19750.0,50.50000000000022
2121,19760.0,36.099999999999845
2121,19770.0,30.600000000000062
2121,19780.0,30.50000000000005
2121,19790.0,28.79999999999992
2121,19800.0,28.59999999999991
2121,19810.0,28.6000000000002
2121,19820.0,20.599999999999948
2121,19830.0,20.99999999999998
2121,19840.0,33.099999999999945
2121,19850.0,20.899999999999977
2121,19860.0,19.00000000000014
2121,19870.0,0.0
2121,19880.0,9.20000000000004
2121,19890.0,0.0
2121,19900.0,0.0
2121,19910.0,0.0
2121,19920.0,0.0
2121,19930.0,0.0
2121,19940.0,0.0
2121,19950.0,0.0
2121,19960.0,0.0
2121,19970.0,0.0
2121,19980.0,0.0
2121,19990.0,0.0
2121,20000.0,0.0
2121,20010.0,0.0
2121,20020.0,0.0
2121,20030.0,0.0
2121,20040.0,0.0
2121,20050.0,0.0
2121,20060.0,0.0
2121,20070.0,0.0
2121,20080.0,0.0
2121,20090.0,0.0
2121,20100.0,0.0
2121,20110.0,0.0
2121,20120.0,0.0
2121,20130.0,0.0
2121,20140.0,0.0
2121,20150.0,0.0
2121,20160.0,0.0
2121,20170.0,0.0
2121,20180.0,0.0
2121,20190.0,0.0
2121,20200.0,0.0
2121,20210.0,0.0
2121,20220.0,0.0
2121,20230.0,0.0
2121,20240.0,0.0
2121,20250.0,0.0
3743,19720.0,0.0
3743,19730.0,321.8
3743,19740.0,0.0
3743,19750.0,0.0
3743,19760.0,459.4
3743,19770.0,0.0
3743,19780.0,0.0
3743,19790.0,474.6
3743,19800.0,197.2
3743,19810.0,157.9
3743,19820.0,993.3
3743,19830.0,2233.7
3743,19840.0,2032.2
3743,19850.0,613.6
3743,19860.0,450.1
3743,19870.0,2032.2
3743,19880.0,1684.5
3743,19890.0,1374.2
3743,19900.0,1982.2
3743,19910.0,1999.4
3743,19920.0,267.9
3743,19930.0,1654.6
3743,19940.0,1690.8
3743,19950.0,1521.4
3743,19960.0,348.6
3743,19970.0,0.0
3743,19980.0,1264.5
3743,19990.0,1143.4
3743,20000.0,1636.6
3743,20010.0,2012.3
3743,20020.0,2053.5
3743,20030.0,1667.0
3743,20040.0,938.0
3743,20050.0,1044.7
3743,20060.0,1012.5
3743,20070.0,1109.5
3743,20080.0,191.8
3743,20090.0,1150.5
3743,20100.0,952.4
3743,20110.0,624.4
3743,20120.0,1553.4
3743,20130.0,205.3
3743,20140.0,0.0
3743,20150.0,556.6
3743,20160.0,1546.4
3743,20170.0,871.1
3743,20180.0,240.3
3743,20190.0,1131.3
3743,20200.0,1179.1
3743,20210.0,50.3
3743,20220.0,0.0
3743,20230.0,0.0
3743,20240.0,0.0
3743,20250.0,0.0
5295,18200.0,0.0
5295,18210.0,2292.2
5295,18220.0,2401.7
5295,18230.0,1420.0
5295,18240.0,2059.6
5295,18250.0,2006.1
5295,18260.0,1832.4
5295,18270.0,2247.5
5295,18280.0,2106.4
5295,18290.0,1721.3
5295,18300.0,2398.5
5295,18310.0,1929.1
5295,18320.0,2467.1
5295,18330.0,2854.5
5295,18340.0,2704.8
5295,18350.0,1831.8
5295,18360.0,2019.7
5295,18370.0,2649.4
5295,18380.0,2992.5
5295,18390.0,3183.7
5295,18400.0,2618.6
5295,18410.0,2139.7
5295,18420.0,2057.2
5295,18430.0,2082.8
5295,18440.0,2150.4
5295,18450.0,1684.8
5295,18460.0,2057.3
5295,18470.0,1474.4
5295,18480.0,1851.9
5295,18490.0,2278.4
5295,18500.0,2876.2
5295,18510.0,2778.5
5295,18520.0,1824.6
5295,18530.0,2192.6
5295,18540.0,2566.6
5295,18550.0,2489.2
5295,18560.0,2463.7
5295,18570.0,2060.0
5295,18580.0,1980.9
5295,18590.0,2391.0
5295,18600.0,2074.7
5295,18610.0,1993.5
5295,18620.0,2164.4
5295,18630.0,1390.9
5295,18640.0,2066.7
5295,18650.0,2300.3
5295,18660.0,2198.5
5295,18670.0,1709.4
5295,18680.0,346.5
5295,18690.0,2057.3
5295,18700.0,1434.8
5295,18710.0,1986.9
5295,18720.0,2150.6
5295,18730.0,2022.7
5295,18740.0,2161.0
5295,18750.0,2219.2
5295,18760.0,2224.9
5295,18770.0,1990.7
5295,18780.0,995.0
5295,18790.0,2055.1
5295,18800.0,1814.7
5295,18810.0,1315.9
5295,18820.0,1776.3
5295,18830.0,1709.1
5295,18840.0,1756.3
5295,18850.0,1675.1
5295,18860.0,1799.1
5295,18870.0,1647.6
5295,18880.0,1726.0
5295,18890.0,1951.1
5295,18900.0,1886.3
5295,18910.0,1842.3
5295,18920.0,1788.2
5295,18930.0,1399.8
5295,18940.0,2906.3
5295,18950.0,1197.5
5295,18960.0,1659.3311999999999
5295,18970.0,2333.6782000000003
5295,18980.0,2014.5906
5295,18990.0,2412.8094
5295,19000.0,2110.5906
5295,19010.0,2298.8969
5295,19020.0,2144.5
5295,19030.0,1950.6
5295,19040.0,2149.5
5295,19050.0,1816.1
5295,19060.0,1851.4
5295,19070.0,2072.9
5295,19080.0,1893.0
5295,19090.0,1704.7
5295,19100.0,2487.3
5295,19110.0,2200.5
5295,19120.0,2084.7
5295,19130.0,1670.3
5295,19140.0,1216.4
5295,19150.0,1778.4
5295,19160.0,2497.1
5295,19170.0,2079.6
5295,19180.0,1860.2
5295,19190.0,1769.9
5295,19200.0,1653.1
5295,19210.0,2065.8
5295,19220.0,1802.5
5295,19230.0,1644.6
5295,19240.0,1603.4
5295,19250.0,1584.1
5295,19260.0,1963.6
5295,19270.0,2256.0
5295,19280.0,1983.8
5295,19290.0,1528.8
5295,19300.0,1151.7
5295,19310.0,1487.7
5295,19320.0,1413.3
5295,19330.0,1927.4
5295,19340.0,1372.2
5295,19350.0,1501.8
5295,19360.0,1411.4
5295,19370.0,1662.2
5295,19380.0,1457.5
5295,19390.0,781.4
5295,19400.0,972.6
5295,19410.0,1579.0
5295,19420.0,1278.5
5295,19430.0,766.2187
5295,19440.0,1204.5005999999998
5295,19450.0,913.9813
5295,19460.0,948.7
5295,19470.0,959.8307000000001
5295,19480.0,1084.2599999999998
5295,19490.0,1458.3094
5295,19500.0,1219.0
5295,19510.0,712.5912
5295,19520.0,1016.0095000000001
5295,19530.0,1859.3813999999998
5295,19540.0,2158.0387
5295,19550.0,1110.1812
5295,19560.0,2375.8
5295,19570.0,2203.5406
5295,19580.0,1640.3406000000002
5295,19590.0,996.2281999999999
5295,19600.0,1302.4001000000003
5295,19610.0,1083.1
5295,19620.0,1422.1406
5295,19630.0,1600.4593
5295,19640.0,1314.0688
5295,19650.0,1132.8312
5295,19660.0,1145.0001
5295,19670.0,1192.4374
5295,19680.0,1247.8625
5295,19690.0,1472.8
5295,19700.0,1769.3999
5295,19710.0,1722.9
5295,19720.0,1500.0
5295,19730.0,1590.6
5295,19740.0,1594.2
5295,19750.0,1372.0
5295,19760.0,1016.9
5295,19770.0,1914.3
5295,19780.0,1774.4
5295,19790.0,1434.8
5295,19800.0,1892.9
5295,19810.0,1870.1
5295,19820.0,2247.6
5295,19830.0,1788.6
5295,19840.0,1498.9
5295,19850.0,1981.4
5295,19860.0,1442.925
5295,19870.0,1367.8
5295,19880.0,1447.6
5295,19890.0,1750.4
5295,19900.0,1486.5
5295,19910.0,1440.2
5295,19920.0,1154.6
5295,19930.0,1152.1
5295,19940.0,1437.3125
5295,19950.0,1329.6
5295,19960.0,1509.7
5295,19970.0,1117.8
5295,19980.0,1215.2
5295,19990.0,1109.3
5295,20000.0,1299.9
5295,20010.0,1409.4
5295,20020.0,1938.0
5295,20030.0,1631.4
5295,20040.0,1258.0
5295,20050.0,1014.1
5295,20060.0,168.2
5295,20070.0,145.4
5295,20080.0,140.1
5295,20090.0,278.7094
5295,20100.0,429.5
5295,20110.0,192.6
5295,20120.0,186.0
5295,20130.0,109.1
5295,20140.0,66.9
5295,20150.0,0.0
5295,20160.0,222.6
5295,20170.0,0.0
5295,20180.0,0.0
5295,20190.0,393.1
5295,20200.0,0.0
5295,20210.0,117.30619999999999
5295,20220.0,226.531
5295,20230.0,226.531
5295,20240.0,226.531
5295,20250.0,67.95930000000001
7369,19720.0,0.0
7369,19730.0,27.1000000000001
7369,19740.0,25.900000000000013
7369,19750.0,54.699999999999946
7369,19760.0,39.10000000000005
7369,19770.0,33.19999999999996
7369,19780.0,32.99999999999993
7369,19790.0,31.20000000000009
7369,19800.0,31.000000000000078
7369,19810.0,30.99999999999981
7369,19820.0,22.40000000000008
7369,19830.0,22.7000000000001
7369,19840.0,35.699999999999825
7369,19850.0,22.500000000000078
7369,19860.0,20.49999999999995
7369,19870.0,0.0
7369,19880.0,10.100000000000112
7369,19890.0,44.500000000000156
7369,19900.0,41.29999999999992
7369,19910.0,42.60000000000001
7369,19920.0,44.0000000000001
7369,19930.0,44.0000000000001
7369,19940.0,44.0000000000001
7369,19950.0,44.0000000000001
7369,19960.0,44.0000000000001
7369,19970.0,44.0000000000001
7369,19980.0,44.0000000000001
7369,19990.0,44.0000000000001
7369,20000.0,44.0000000000001
7369,20010.0,44.0000000000001
7369,20020.0,44.0000000000001
7369,20030.0,44.0000000000001
7369,20040.0,44.0000000000001
7369,20050.0,44.0000000000001
7369,20060.0,44.0000000000001
7369,20070.0,44.0000000000001
7369,20080.0,44.0000000000001
7369,20090.0,44.0000000000001
7369,20100.0,44.0000000000001
7369,20110.0,44.0000000000001
7369,20120.0,44.0000000000001
7369,20130.0,44.0000000000001
7369,20140.0,44.0000000000001
7369,20150.0,44.0000000000001
7369,20160.0,44.0000000000001
7369,20170.0,44.0000000000001
7369,20180.0,44.0000000000001
7369,20190.0,44.0000000000001
7369,20200.0,44.0000000000001
7369,20210.0,44.0000000000001
7369,20220.0,44.0000000000001
7369,20230.0,44.0000000000001
7369,20240.0,44.0000000000001
7369,20250.0,13.200000000000028
36029,19320.0,0.0
36029,19330.0,36767.2
36029,19340.0,130188.0
36029,19350.0,130188.0
36029,19360.0,131068.9
36029,19370.0,138997.0
36029,19380.0,138997.0
36029,19390.0,138997.0
36029,19400.0,141132.0
36029,19410.0,141132.0
36029,19420.0,146029.0
36029,19430.0,165617.0
36029,19440.0,165617.0
36029,19450.0,158214.0
36029,19460.0,91587.0
36029,19470.0,91587.0
36029,19480.0,91587.0
36029,19490.0,91587.0
36029,19500.0,91587.0
36029,19510.0,91587.0
36029,19520.0,91587.0
36029,19530.0,91587.0
36029,19540.0,91587.0
36029,19550.0,91587.0
36029,19560.0,91587.0
36029,19570.0,91587.0
36029,19580.0,9158.7
36029,19590.0,0.0
36029,19600.0,0.0
36029,19610.0,0.0
36029,19620.0,0.0
36029,19630.0,0.0
36029,19640.0,0.0
36029,19650.0,0.0
36029,19660.0,0.0
36029,19670.0,0.0
36029,19680.0,0.0
36029,19690.0,0.0
36029,19700.0,0.0
36029,19710.0,0.0
36029,19720.0,0.0
36029,19730.0,0.0
36029,19740.0,0.0
36029,19750.0,0.0
36029,19760.0,0.0
36029,19770.0,0.0
36029,19780.0,0.0
36029,19790.0,0.0
36029,19800.0,0.0
36029,19810.0,0.0
36029,19820.0,0.0
36029,19830.0,0.0
36029,19840.0,0.0
36029,19850.0,0.0
36029,19860.0,0.0
36029,19870.0,0.0
36029,19880.0,0.0
36029,19890.0,0.0
36029,19900.0,0.0
36029,19910.0,0.0
36029,19920.0,0.0
36029,19930.0,0.0
36029,19940.0,0.0
36029,19950.0,0.0
36029,19960.0,0.0
36029,19970.0,0.0
36029,19980.0,0.0
36029,19990.0,0.0
36029,20000.0,0.0
36029,20010.0,0.0
36029,20020.0,0.0
36029,20030.0,0.0
36029,20040.0,0.0
36029,20050.0,0.0
36029,20060.0,0.0
36029,20070.0,0.0
36029,20080.0,0.0
36029,20090.0,0.0
36029,20100.0,0.0
36029,20110.0,0.0
36029,20120.0,0.0
36029,20130.0,0.0
36029,20140.0,0.0
36029,20150.0,0.0
36029,20160.0,0.0
36029,20170.0,0.0
36029,20180.0,0.0
36029,20190.0,0.0
36029,20200.0,0.0
36029,20210.0,0.0
36029,20220.0,0.0
36029,20230.0,0.0
36029,20240.0,0.0
36029,20250.0,0.0
53002,19720.0,0.0
53002,19730.0,1300.5626
53002,19740.0,1781.4376499999998
53002,19750.0,1914.5315000000003
53002,19760.0,1199.294
53002,19770.0,1857.7565000000002
53002,19780.0,2090.8439
53002,19790.0,1923.7190000000003
53002,19800.0,1550.93155
53002,19810.0,1315.7253
53002,19820.0,1435.3441
53002,19830.0,1587.4191
53002,19840.0,1853.9127
53002,19850.0,1870.4315000000001
53002,19860.0,1607.069
53002,19870.0,2022.9628
53002,19880.0,1491.9565
53002,19890.0,2121.65
53002,19900.0,2831.0125
53002,19910.0,2716.9625
53002,19920.0,2617.025
53002,19930.0,2770.775
53002,19940.0,2739.275
53002,19950.0,2469.425
53002,19960.0,2081.45
53002,19970.0,2295.35
53002,19980.0,2262.4
53002,19990.0,950.425
53002,20000.0,593.4
53002,20010.0,1074.2
53002,20020.0,1072.3
53002,20030.0,2150.1
53002,20040.0,2074.9
53002,20050.0,1413.4
53002,20060.0,2043.0375
53002,20070.0,2112.8125
53002,20080.0,1844.3875
53002,20090.0,1443.9375
53002,20100.0,824.0
53002,20110.0,824.0
53002,20120.0,824.0
53002,20130.0,1180.2125
53002,20140.0,1237.1625
53002,20150.0,1762.8375
53002,20160.0,1437.3
53002,20170.0,1719.9
53002,20180.0,1651.4
53002,20190.0,1208.075
53002,20200.0,1180.9
53002,20210.0,1175.8375
53002,20220.0,1265.0
53002,20230.0,1265.0
53002,20240.0,1265.0
53002,20250.0,379.5
61291,19930.0,0.0
61291,19940.0,0.0
61291,19950.0,699.994
61291,19960.0,3586.2400000000002
61291,19970.0,3583.7810000000004
61291,19980.0,3584.06
61291,19990.0,3584.06
61291,20000.0,3584.06
61291,20010.0,3584.06
61291,20020.0,3584.06
61291,20030.0,3584.06
61291,20040.0,3584.06
61291,20050.0,3584.06
61291,20060.0,3584.06
61291,20070.0,3584.06
61291,20080.0,3584.06
61291,20090.0,3584.06
61291,20100.0,3584.06
61291,20110.0,3584.06
61291,20120.0,3584.06
61291,20130.0,3584.06
61291,20140.0,3584.06
61291,20150.0,3584.06
61291,20160.0,3584.06
61291,20170.0,3584.06
61291,20180.0,3584.06
61291,20190.0,3584.06
61291,20200.0,3584.06
61291,20210.0,3584.06
61291,20220.0,3584.06
61291,20230.0,3584.06
61291,20240.0,3584.06
61291,20250.0,1075.218
64832,18200.0,0.0
64832,18210.0,728.4
64832,18220.0,2783.0
64832,18230.0,3822.9
64832,18240.0,3894.6
64832,18250.0,3712.7
64832,18260.0,2845.0
64832,18270.0,0.0
64832,18280.0,1652.0
64832,18290.0,4265.2
64832,18300.0,7905.7
64832,18310.0,3957.0
64832,18320.0,4117.5
64832,18330.0,3982.5
64832,18340.0,4724.8
64832,18350.0,4323.0
64832,18360.0,2760.8
64832,18370.0,4324.0
64832,18380.0,3688.2
64832,18390.0,1727.3
64832,18400.0,1267.2
64832,18410.0,1391.6
64832,18420.0,2185.1
64832,18430.0,2424.7
64832,18440.0,2056.3
64832,18450.0,2526.3
64832,18460.0,3957.6
64832,18470.0,4265.5
64832,18480.0,4298.7
64832,18490.0,0.0
64832,18500.0,0.0
64832,18510.0,0.0
64832,18520.0,0.0
64832,18530.0,0.0
64832,18540.0,0.0
64832,18550.0,1855.8
64832,18560.0,4237.5
64832,18570.0,3802.9
64832,18580.0,4083.5
64832,18590.0,4437.2
64832,18600.0,4501.4
64832,18610.0,4610.2
64832,18620.0,1755.5
64832,18630.0,0.0
64832,18640.0,0.0
64832,18650.0,0.0
64832,18660.0,0.0
64832,18670.0,0.0
64832,18680.0,0.0
64832,18690.0,0.0
64832,18700.0,0.0
64832,18710.0,0.0
64832,18720.0,0.0
64832,18730.0,0.0
64832,18740.0,0.0
64832,18750.0,0.0
64832,18760.0,0.0
64832,18770.0,0.0
64832,18780.0,0.0
64832,18790.0,0.0
64832,18800.0,0.0
64832,18810.0,0.0
64832,18820.0,0.0
64832,18830.0,0.0
64832,18840.0,0.0
64832,18850.0,0.0
64832,18860.0,0.0
64832,18870.0,0.0
64832,18880.0,0.0
64832,18890.0,0.0
64832,18900.0,0.0
64832,18910.0,0.0
64832,18920.0,0.0
64832,18930.0,0.0
64832,18940.0,0.0
64832,18950.0,0.0
64832,18960.0,0.0
64832,18970.0,0.0
64832,18980.0,0.0
64832,18990.0,0.0
64832,19000.0,0.0
64832,19010.0,0.0
64832,19020.0,0.0
64832,19030.0,0.0
64832,19040.0,0.0
64832,19050.0,0.0
64832,19060.0,0.0
64832,19070.0,0.0
64832,19080.0,0.0
64832,19090.0,0.0
64832,19100.0,0.0
64832,19110.0,0.0
64832,19120.0,0.0
64832,19130.0,0.0
64832,19140.0,0.0
64832,19150.0,0.0
64832,19160.0,0.0
64832,19170.0,0.0
64832,19180.0,0.0
64832,19190.0,0.0
64832,19200.0,3291.3
64832,19210.0,4593.0
64832,19220.0,5687.6
64832,19230.0,5682.5
64832,19240.0,5895.2
64832,19250.0,6137.8
64832,19260.0,5715.0
64832,19270.0,3033.2
64832,19280.0,5500.7
64832,19290.0,4850.5
64832,19300.0,4186.2
64832,19310.0,5300.7
64832,19320.0,5527.8
64832,19330.0,4584.1
64832,19340.0,4503.6
64832,19350.0,3848.4
64832,19360.0,0.0
64832,19370.0,4158.1
64832,19380.0,0.0
64832,19390.0,0.0
64832,19400.0,0.0
64832,19410.0,0.0
64832,19420.0,0.0
64832,19430.0,0.0
64832,19440.0,0.0
64832,19450.0,0.0
64832,19460.0,0.0
64832,19470.0,0.0
64832,19480.0,0.0
64832,19490.0,0.0
64832,19500.0,2688.2
64832,19510.0,2908.4
64832,19520.0,5093.6
64832,19530.0,1967.3
64832,19540.0,215.8
64832,19550.0,670.23
64832,19560.0,463.5
64832,19570.0,176.4
64832,19580.0,751.9
64832,19590.0,1017.9
64832,19600.0,909.4
64832,19610.0,1342.9
64832,19620.0,935.7
64832,19630.0,721.4
64832,19640.0,764.3
64832,19650.0,793.1
64832,19660.0,815.7
64832,19670.0,716.1
64832,19680.0,768.7
64832,19690.0,580.5
64832,19700.0,707.1
64832,19710.0,539.5
64832,19720.0,589.3
64832,19730.0,551.2
64832,19740.0,216.7
64832,19750.0,433.8
64832,19760.0,482.4
64832,19770.0,627.1
64832,19780.0,584.5
64832,19790.0,522.3
64832,19800.0,539.3
64832,19810.0,604.6
64832,19820.0,267.0
64832,19830.0,228.2
64832,19840.0,228.6
64832,19850.0,503.1
64832,19860.0,692.6
64832,19870.0,859.1
64832,19880.0,775.1
64832,19890.0,1019.6
64832,19900.0,792.1
64832,19910.0,814.8
64832,19920.0,754.7
64832,19930.0,761.3
64832,19940.0,805.8
64832,19950.0,849.6
64832,19960.0,719.7
64832,19970.0,1336.1
64832,19980.0,1378.3
64832,19990.0,1157.6
64832,20000.0,1239.9
64832,20010.0,1358.0
64832,20020.0,1358.0
64832,20030.0,1358.0
64832,20040.0,1358.0
64832,20050.0,1358.0
64832,20060.0,1358.0
64832,20070.0,1358.0
64832,20080.0,1358.0
64832,20090.0,1358.0
64832,20100.0,1358.0
64832,20110.0,1358.0
64832,20120.0,1358.0
64832,20130.0,1358.0
64832,20140.0,1358.0
64832,20150.0,1358.0
64832,20160.0,1358.0
64832,20170.0,1358.0
64832,20180.0,1358.0
64832,20190.0,1358.0
64832,20200.0,1358.0
64832,20210.0,1358.0
64832,20220.0,1358.0
64832,20230.0,1358.0
64832,20240.0,1358.0
64832,20250.0,407.4
65401,18200.0,0.0
65401,18210.0,4482.9
65401,18220.0,4298.3
65401,18230.0,4451.2
65401,18240.0,4391.8
65401,18250.0,3610.3
65401,18260.0,1475.4
65401,18270.0,1179.3
65401,18280.0,5113.5
65401,18290.0,5977.0
65401,18300.0,8271.1
65401,18310.0,12037.5
65401,18320.0,12405.5
65401,18330.0,12314.4
65401,18340.0,11163.9
