ID,Days,BPD
16337,19190.0,0.0
16337,19200.0,0.0
16337,19210.0,0.0
16337,19220.0,0.0
16337,19230.0,0.0
16337,19240.0,0.0
16337,19250.0,0.0
16337,19260.0,0.0
16337,19270.0,0.0
16337,19280.0,0.0
16337,19290.0,0.0
16337,19300.0,0.0
16337,19310.0,0.0
16337,19320.0,0.0
16337,19330.0,0.0
16337,19340.0,0.0
16337,19350.0,0.0
16337,19360.0,0.0
16337,19370.0,0.0
16337,19380.0,0.0
16337,19390.0,0.0
16337,19400.0,0.0
16337,19410.0,0.0
16337,19420.0,0.0
16337,19430.0,0.0
16337,19440.0,0.0
16337,19450.0,0.0
16337,19460.0,0.0
16337,19470.0,0.0
16337,19480.0,0.0
16337,19490.0,0.0
16337,19500.0,0.0
16337,19510.0,0.0
16337,19520.0,0.0
16337,19530.0,0.0
16337,19540.0,0.0
16337,19550.0,0.0
16337,19560.0,0.0
16337,19570.0,0.0
16337,19580.0,0.0
16337,19590.0,0.0
16337,19600.0,0.0
16337,19610.0,0.0
16337,19620.0,0.0
16337,19630.0,0.0
16337,19640.0,0.0
16337,19650.0,0.0
16337,19660.0,0.0
16337,19670.0,0.0
16337,19680.0,0.0
16337,19690.0,0.0
16337,19700.0,0.0
16337,19710.0,0.0
16337,19720.0,0.0
16337,19730.0,0.0
16337,19740.0,0.0
16337,19750.0,0.0
16337,19760.0,0.0
16337,19770.0,0.0
16337,19780.0,0.0
16337,19790.0,0.0
16337,19800.0,0.0
16337,19810.0,0.0
16337,19820.0,0.0
16337,19830.0,0.0
16337,19840.0,0.0
16337,19850.0,0.0
16337,19860.0,0.0
16337,19870.0,0.0
16337,19880.0,0.0
16337,19890.0,0.0
16337,19900.0,0.0
16337,19910.0,0.0
16337,19920.0,0.0
16337,19930.0,0.0
16337,19940.0,0.0
16337,19950.0,0.0
16337,19960.0,0.0
16337,19970.0,0.0
16337,19980.0,0.0
16337,19990.0,0.0
16337,20000.0,0.0
16337,20010.0,0.0
16337,20020.0,0.0
16337,20030.0,0.0
16337,20040.0,0.0
16337,20050.0,0.0
16337,20060.0,0.0
16337,20070.0,0.0
16337,20080.0,0.0
16337,20090.0,0.0
16337,20100.0,0.0
16337,20110.0,0.0
16337,20120.0,0.0
16337,20130.0,0.0
16337,20140.0,0.0
16337,20150.0,0.0
16337,20160.0,0.0
16337,20170.0,0.0
16337,20180.0,0.0
16337,20190.0,0.0
16337,20200.0,0.0
16337,20210.0,0.0
16337,20220.0,0.0
16337,20230.0,0.0
16337,20240.0,0.0
16337,20250.0,0.0
18150,19720.0,0.0
18150,19730.0,1706.4
18150,19740.0,1959.1
18150,19750.0,2619.1
18150,19760.0,2693.8
18150,19770.0,2686.5
18150,19780.0,2654.1
18150,19790.0,2685.2
18150,19800.0,2656.0
18150,19810.0,2672.5
18150,19820.0,2658.4
18150,19830.0,2669.2
18150,19840.0,2101.5
18150,19850.0,0.0
18150,19860.0,0.0
18150,19870.0,0.0
18150,19880.0,1561.8
18150,19890.0,2391.5
18150,19900.0,2652.6
18150,19910.0,2452.1
18150,19920.0,2626.2
18150,19930.0,2451.9
18150,19940.0,2359.3
18150,19950.0,2296.1
18150,19960.0,2579.0
18150,19970.0,2533.9
18150,19980.0,2521.9
18150,19990.0,3.8
18150,20000.0,1233.8
18150,20010.0,368.7
18150,20020.0,2053.1
18150,20030.0,2939.7
18150,20040.0,2594.8
18150,20050.0,2889.8
18150,20060.0,2934.9
18150,20070.0,2905.1
18150,20080.0,2626.2
18150,20090.0,2930.3
18150,20100.0,2918.7
18150,20110.0,2909.5
18150,20120.0,2557.0
18150,20130.0,2850.9
18150,20140.0,2812.0
18150,20150.0,2570.8
18150,20160.0,2927.1
18150,20170.0,2572.4
18150,20180.0,2899.1
18150,20190.0,2903.6
18150,20200.0,2916.6
18150,20210.0,2821.3
18150,20220.0,2576.0
18150,20230.0,2576.0
18150,20240.0,2576.0
18150,20250.0,772.8
18459,18200.0,0.0
18459,18210.0,0.0
18459,18220.0,0.0
18459,18230.0,0.0
18459,18240.0,0.0
18459,18250.0,0.0
18459,18260.0,0.0
18459,18270.0,0.0
18459,18280.0,0.0
18459,18290.0,0.0
18459,18300.0,0.0
18459,18310.0,0.0
18459,18320.0,0.0
18459,18330.0,0.0
18459,18340.0,0.0
18459,18350.0,0.0
18459,18360.0,0.0
18459,18370.0,0.0
18459,18380.0,0.0
18459,18390.0,0.0
18459,18400.0,0.0
18459,18410.0,0.0
18459,18420.0,0.0
18459,18430.0,0.0
18459,18440.0,0.0
18459,18450.0,0.0
18459,18460.0,0.0
18459,18470.0,0.0
18459,18480.0,0.0
18459,18490.0,0.0
18459,18500.0,0.0
18459,18510.0,24882.3
18459,18520.0,82941.0
18459,18530.0,82941.0
18459,18540.0,79865.7
18459,18550.0,72690.0
18459,18560.0,72690.0
18459,18570.0,73440.4
18459,18580.0,76442.0
18459,18590.0,76442.0
18459,18600.0,75524.4
18459,18610.0,71854.0
18459,18620.0,71854.0
18459,18630.0,71507.0
18459,18640.0,68384.0
18459,18650.0,68384.0
18459,18660.0,68384.0
18459,18670.0,63069.0
18459,18680.0,63069.0
18459,18690.0,62435.2
18459,18700.0,59900.0
18459,18710.0,59900.0
18459,18720.0,59348.5
18459,18730.0,54385.0
18459,18740.0,54385.0
18459,18750.0,53383.9
18459,18760.0,44374.0
18459,18770.0,44374.0
18459,18780.0,44374.0
18459,18790.0,0.0
18459,18800.0,0.0
18459,18810.0,0.0
18459,18820.0,10713.0
18459,18830.0,10713.0
18459,18840.0,10713.0
18459,18850.0,27922.8
18459,18860.0,29835.0
18459,18870.0,29835.0
18459,18880.0,42279.0
18459,18890.0,45390.0
18459,18900.0,45390.0
18459,18910.0,42982.8
18459,18920.0,42381.0
18459,18930.0,42381.0
18459,18940.0,38829.2
18459,18950.0,37307.0
18459,18960.0,37307.0
18459,18970.0,39442.7
18459,18980.0,40358.0
18459,18990.0,40358.0
18459,19000.0,39853.4
18459,19010.0,39517.0
18459,19020.0,39517.0
18459,19030.0,52056.0
18459,19040.0,64595.0
18459,19050.0,64595.0
18459,19060.0,81109.4
18459,19070.0,88187.0
18459,19080.0,88187.0
18459,19090.0,35274.8
18459,19100.0,0.0
18459,19110.0,0.0
18459,19120.0,0.0
18459,19130.0,0.0
18459,19140.0,0.0
18459,19150.0,0.0
18459,19160.0,0.0
18459,19170.0,0.0
18459,19180.0,0.0
18459,19190.0,0.0
18459,19200.0,0.0
18459,19210.0,34142.0
18459,19220.0,85355.0
18459,19230.0,85355.0
18459,19240.0,81162.2
18459,19250.0,71379.0
18459,19260.0,71379.0
18459,19270.0,70057.8
18459,19280.0,66975.0
18459,19290.0,66975.0
18459,19300.0,65818.6
18459,19310.0,61193.0
18459,19320.0,61193.0
18459,19330.0,49218.79999999999
18459,19340.0,1321.9999999999702
18459,19350.0,1321.9999999999702
18459,19360.0,1398.399999999971
18459,19370.0,1871.7999999999993
18459,19380.0,1938.8000000000072
18459,19390.0,1891.3
18459,19400.0,1272.2
18459,19410.0,1250.4
18459,19420.0,1673.2
18459,19430.0,2641.3
18459,19440.0,2694.9
18459,19450.0,2450.8
18459,19460.0,2292.300000000002
18459,19470.0,2813.999999999997
18459,19480.0,2935.800000000001
18459,19490.0,2586.3000000000025
18459,19500.0,2084.8999999999965
18459,19510.0,2610.4
18459,19520.0,2487.299999999999
18459,19530.0,2231.099999999999
18459,19540.0,1928.199999999999
18459,19550.0,2389.999999999999
18459,19560.0,2367.9
18459,19570.0,2330.1
18459,19580.0,2186.100000000002
18459,19590.0,1702.6999999999978
18459,19600.0,877.0
18459,19610.0,1335.3
18459,19620.0,1332.0
18459,19630.0,1646.0
18459,19640.0,1517.4
18459,19650.0,1650.399999999999
18459,19660.0,1434.0
18459,19670.0,1769.3
18459,19680.0,1537.1
18459,19690.0,1465.3
18459,19700.0,1852.7
18459,19710.0,1705.4
18459,19720.0,1459.2
18459,19730.0,1351.7000000000003
18459,19740.0,1293.8999999999985
18459,19750.0,1106.8999999999983
18459,19760.0,1206.399999999999
18459,19770.0,1306.8
18459,19780.0,1327.3
18459,19790.0,1127.2999999999993
18459,19800.0,1563.2999999999988
18459,19810.0,1472.9
18459,19820.0,1442.6000000000008
18459,19830.0,1559.500000000001
18459,19840.0,1754.899999999999
18459,19850.0,1607.2000000000003
18459,19860.0,1418.9000000000003
18459,19870.0,1415.199999999997
18459,19880.0,1512.500000000002
18459,19890.0,1465.4
18459,19900.0,1372.0
18459,19910.0,1375.9
18459,19920.0,1421.999999999997
18459,19930.0,1452.400000000001
18459,19940.0,1684.5000000000018
18459,19950.0,192.7
18459,19960.0,712.6
18459,19970.0,1514.7
18459,19980.0,2199.9
18459,19990.0,1965.4
18459,20000.0,2334.200000000002
18459,20010.0,2420.2
18459,20020.0,2277.8
18459,20030.0,2221.5
18459,20040.0,2202.0
18459,20050.0,2148.7
18459,20060.0,1681.5
18459,20070.0,0.0
18459,20080.0,0.0
18459,20090.0,338.4
18459,20100.0,2139.2
18459,20110.0,2193.6
18459,20120.0,2230.6
18459,20130.0,2227.0
18459,20140.0,2497.0
18459,20150.0,2306.5
18459,20160.0,2121.5
18459,20170.0,2203.9
18459,20180.0,2249.9
18459,20190.0,1341.0
18459,20200.0,1163.0
18459,20210.0,1308.6
18459,20220.0,1545.0
18459,20230.0,1545.0
18459,20240.0,1545.0
18459,20250.0,463.5
18761,19520.0,0.0
18761,19530.0,2734.8
18761,19540.0,2465.5
18761,19550.0,2154.6
18761,19560.0,2272.5
18761,19570.0,2285.8
18761,19580.0,2091.0
18761,19590.0,2240.6
18761,19600.0,2110.0
18761,19610.0,2559.7
18761,19620.0,1908.5
18761,19630.0,0.0
18761,19640.0,317.8
18761,19650.0,1906.2
18761,19660.0,1973.7
18761,19670.0,2383.4
18761,19680.0,1903.3
18761,19690.0,0.0
18761,19700.0,0.0
18761,19710.0,0.0
18761,19720.0,0.0
18761,19730.0,0.0
18761,19740.0,0.0
18761,19750.0,0.0
18761,19760.0,0.0
18761,19770.0,0.0
18761,19780.0,0.0
18761,19790.0,0.0
18761,19800.0,0.0
18761,19810.0,0.0
18761,19820.0,0.0
18761,19830.0,0.0
18761,19840.0,0.0
18761,19850.0,0.0
18761,19860.0,0.0
18761,19870.0,0.0
18761,19880.0,0.0
18761,19890.0,0.0
18761,19900.0,0.0
18761,19910.0,0.0
18761,19920.0,0.0
18761,19930.0,0.0
18761,19940.0,0.0
18761,19950.0,0.0
18761,19960.0,0.0
18761,19970.0,0.0
18761,19980.0,39.0
18761,19990.0,741.5
18761,20000.0,255.2
18761,20010.0,0.0
18761,20020.0,0.0
18761,20030.0,0.0
18761,20040.0,0.0
18761,20050.0,152.6
18761,20060.0,85.5
18761,20070.0,502.7
18761,20080.0,537.1
18761,20090.0,429.4
18761,20100.0,365.6
18761,20110.0,782.5
18761,20120.0,181.4
18761,20130.0,432.4
18761,20140.0,273.3
18761,20150.0,279.1
18761,20160.0,537.0
18761,20170.0,280.6
18761,20180.0,153.0
18761,20190.0,658.5
18761,20200.0,816.0
18761,20210.0,683.2880004882812
18761,20220.0,926.510009765625
18761,20230.0,926.510009765625
18761,20240.0,926.510009765625
18761,20250.0,277.9530029296875
24545,19190.0,0.0
24545,19200.0,0.0
24545,19210.0,0.0
24545,19220.0,174.6
24545,19230.0,303.4
24545,19240.0,305.7
24545,19250.0,316.9
24545,19260.0,365.5
24545,19270.0,465.2
24545,19280.0,389.7
24545,19290.0,472.4
24545,19300.0,363.0
24545,19310.0,357.4
24545,19320.0,379.0
24545,19330.0,417.1
24545,19340.0,326.8
24545,19350.0,261.6
24545,19360.0,268.6
24545,19370.0,289.5
24545,19380.0,281.4
24545,19390.0,295.6
24545,19400.0,303.6
24545,19410.0,319.8
24545,19420.0,266.4
24545,19430.0,276.4
24545,19440.0,307.7
24545,19450.0,232.1
24545,19460.0,162.4
24545,19470.0,193.3
24545,19480.0,151.8
24545,19490.0,217.3
24545,19500.0,205.4
24545,19510.0,185.0
24545,19520.0,200.1
24545,19530.0,226.4
24545,19540.0,170.7
24545,19550.0,204.2
24545,19560.0,193.8
24545,19570.0,191.8
24545,19580.0,201.5
24545,19590.0,190.8
24545,19600.0,198.6
24545,19610.0,209.0
24545,19620.0,209.0
24545,19630.0,209.0
24545,19640.0,209.0
24545,19650.0,209.0
24545,19660.0,209.0
24545,19670.0,209.0
24545,19680.0,209.0
24545,19690.0,209.0
24545,19700.0,209.0
24545,19710.0,209.0
24545,19720.0,209.0
24545,19730.0,209.0
24545,19740.0,209.0
24545,19750.0,209.0
24545,19760.0,209.0
24545,19770.0,209.0
24545,19780.0,209.0
24545,19790.0,209.0
24545,19800.0,209.0
24545,19810.0,209.0
24545,19820.0,209.0
24545,19830.0,209.0
24545,19840.0,209.0
24545,19850.0,209.0
24545,19860.0,209.0
24545,19870.0,209.0
24545,19880.0,209.0
24545,19890.0,209.0
24545,19900.0,209.0
24545,19910.0,209.0
24545,19920.0,209.0
24545,19930.0,209.0
24545,19940.0,209.0
24545,19950.0,209.0
24545,19960.0,209.0
24545,19970.0,209.0
24545,19980.0,209.0
24545,19990.0,209.0
24545,20000.0,209.0
24545,20010.0,209.0
24545,20020.0,209.0
24545,20030.0,209.0
24545,20040.0,209.0
24545,20050.0,209.0
24545,20060.0,209.0
24545,20070.0,209.0
24545,20080.0,209.0
24545,20090.0,209.0
24545,20100.0,209.0
24545,20110.0,209.0
24545,20120.0,209.0
24545,20130.0,209.0
24545,20140.0,209.0
24545,20150.0,209.0
24545,20160.0,209.0
24545,20170.0,209.0
24545,20180.0,209.0
24545,20190.0,209.0
24545,20200.0,209.0
24545,20210.0,209.0
24545,20220.0,209.0
24545,20230.0,209.0
24545,20240.0,209.0
24545,20250.0,62.7
939,19720.0,0.0
939,19730.0,463.0
939,19740.0,451.2
939,19750.0,385.1
939,19760.0,228.1
939,19770.0,446.2
939,19780.0,606.0
939,19790.0,1719.0065000000002
939,19800.0,1222.1001
939,19810.0,1927.5566000000006
939,19820.0,1687.3815000000002
939,19830.0,159.80625
939,19840.0,1303.8502
939,19850.0,3286.2627
939,19860.0,2279.0252
939,19870.0,1741.1253000000002
939,19880.0,990.6564000000001
939,19890.0,1152.98135
939,19900.0,1132.3878
939,19910.0,1014.83135
939,19920.0,780.61895
939,19930.0,1858.73145
939,19940.0,1815.3501499999998
939,19950.0,958.6628000000001
939,19960.0,1242.1189
939,19970.0,1251.73145
939,19980.0,1194.5878
939,19990.0,1141.31885
939,20000.0,1085.48135
939,20010.0,884.7
939,20020.0,985.7
939,20030.0,1135.1
939,20040.0,1109.7
939,20050.0,1160.4
939,20060.0,1205.5625
939,20070.0,958.95
939,20080.0,789.8625
939,20090.0,926.7375
939,20100.0,873.125
939,20110.0,873.125
939,20120.0,873.125
939,20130.0,939.8375
939,20140.0,330.35
939,20150.0,0.0
939,20160.0,740.9
939,20170.0,1355.9
939,20180.0,1245.6
939,20190.0,1322.5
939,20200.0,1325.4
939,20210.0,1013.7875
939,20220.0,788.0
939,20230.0,788.0
939,20240.0,788.0
939,20250.0,236.4
3377,19720.0,0.0
3377,19730.0,0.0
3377,19740.0,0.0
3377,19750.0,0.0
3377,19760.0,0.0
3377,19770.0,0.0
3377,19780.0,0.0
3377,19790.0,0.0
3377,19800.0,0.0
3377,19810.0,261.2
3377,19820.0,0.0
3377,19830.0,0.0
3377,19840.0,0.0
3377,19850.0,0.0
3377,19860.0,0.0
3377,19870.0,0.0
3377,19880.0,0.0
3377,19890.0,0.0
3377,19900.0,0.0
3377,19910.0,0.0
3377,19920.0,0.0
3377,19930.0,0.0
3377,19940.0,0.0
3377,19950.0,0.0
3377,19960.0,0.0
3377,19970.0,0.0
3377,19980.0,0.0
3377,19990.0,0.0
3377,20000.0,0.0
3377,20010.0,0.0
3377,20020.0,0.0
3377,20030.0,0.0
3377,20040.0,0.0
3377,20050.0,0.0
3377,20060.0,0.0
3377,20070.0,0.0
3377,20080.0,0.0
3377,20090.0,0.0
3377,20100.0,0.0
3377,20110.0,0.0
3377,20120.0,0.0
3377,20130.0,0.0
3377,20140.0,0.0
3377,20150.0,0.0
3377,20160.0,0.0
3377,20170.0,0.0
3377,20180.0,0.0
3377,20190.0,0.0
3377,20200.0,0.0
3377,20210.0,0.0
3377,20220.0,0.0
3377,20230.0,0.0
3377,20240.0,0.0
3377,20250.0,0.0
13991,18200.0,0.0
13991,18210.0,0.0
13991,18220.0,0.0
13991,18230.0,0.0
13991,18240.0,0.0
13991,18250.0,0.0
13991,18260.0,0.0
13991,18270.0,0.0
13991,18280.0,0.0
13991,18290.0,0.0
13991,18300.0,0.0
13991,18310.0,0.0
13991,18320.0,0.0
13991,18330.0,0.0
13991,18340.0,0.0
13991,18350.0,0.0
13991,18360.0,0.0
13991,18370.0,0.0
13991,18380.0,0.0
13991,18390.0,0.0
13991,18400.0,0.0
13991,18410.0,0.0
13991,18420.0,0.0
13991,18430.0,0.0
13991,18440.0,0.0
13991,18450.0,0.0
13991,18460.0,0.0
13991,18470.0,0.0
13991,18480.0,0.0
13991,18490.0,0.0
13991,18500.0,0.0
13991,18510.0,0.0
13991,18520.0,0.0
13991,18530.0,0.0
13991,18540.0,0.0
13991,18550.0,0.0
13991,18560.0,0.0
13991,18570.0,0.0
13991,18580.0,0.0
13991,18590.0,0.0
13991,18600.0,0.0
13991,18610.0,0.0
13991,18620.0,0.0
13991,18630.0,0.0
13991,18640.0,0.0
13991,18650.0,0.0
13991,18660.0,0.0
13991,18670.0,0.0
13991,18680.0,0.0
13991,18690.0,0.0
13991,18700.0,0.0
13991,18710.0,0.0
13991,18720.0,0.0
13991,18730.0,0.0
13991,18740.0,0.0
13991,18750.0,0.0
13991,18760.0,0.0
13991,18770.0,0.0
13991,18780.0,0.0
13991,18790.0,0.0
13991,18800.0,0.0
13991,18810.0,0.0
13991,18820.0,0.0
13991,18830.0,0.0
13991,18840.0,0.0
13991,18850.0,0.0
13991,18860.0,0.0
13991,18870.0,0.0
13991,18880.0,0.0
13991,18890.0,0.0
13991,18900.0,0.0
13991,18910.0,0.0
13991,18920.0,0.0
13991,18930.0,0.0
13991,18940.0,0.0
13991,18950.0,0.0
13991,18960.0,0.0
13991,18970.0,0.0
13991,18980.0,0.0
13991,18990.0,0.0
13991,19000.0,0.0
13991,19010.0,0.0
13991,19020.0,0.0
13991,19030.0,0.0
13991,19040.0,0.0
13991,19050.0,0.0
13991,19060.0,0.0
13991,19070.0,0.0
13991,19080.0,0.0
13991,19090.0,0.0
13991,19100.0,0.0
13991,19110.0,0.0
13991,19120.0,0.0
13991,19130.0,0.0
13991,19140.0,0.0
13991,19150.0,0.0
13991,19160.0,0.0
13991,19170.0,0.0
13991,19180.0,0.0
13991,19190.0,0.0
13991,19200.0,0.0
13991,19210.0,0.0
13991,19220.0,0.0
13991,19230.0,0.0
13991,19240.0,0.0
13991,19250.0,0.0
13991,19260.0,0.0
13991,19270.0,0.0
13991,19280.0,0.0
13991,19290.0,0.0
13991,19300.0,0.0
13991,19310.0,0.0
13991,19320.0,0.0
13991,19330.0,336.2
13991,19340.0,1003.7
13991,19350.0,640.0
13991,19360.0,636.2
13991,19370.0,365.1
13991,19380.0,538.5
13991,19390.0,487.4
13991,19400.0,355.3
13991,19410.0,513.0
13991,19420.0,429.7
13991,19430.0,276.9
13991,19440.0,452.7
13991,19450.0,437.2
13991,19460.0,418.3
13991,19470.0,329.5
13991,19480.0,161.2
13991,19490.0,256.7
13991,19500.0,204.9
13991,19510.0,240.9
13991,19520.0,224.08800000000002
13991,19530.0,447.0905000000001
13991,19540.0,395.207
13991,19550.0,411.884
13991,19560.0,313.57599999999996
13991,19570.0,211.53000000000003
13991,19580.0,452.791
13991,19590.0,395.32399999999996
13991,19600.0,366.3785
13991,19610.0,330.505
13991,19620.0,286.3
13991,19630.0,376.6
13991,19640.0,265.793
13991,19650.0,63.5115
13991,19660.0,145.594
13991,19670.0,172.6825
13991,19680.0,218.5025
13991,19690.0,206.41049999999996
13991,19700.0,126.46899999999998
13991,19710.0,108.2565
13991,19720.0,146.483
13991,19730.0,83.69
13991,19740.0,89.34400000000001
13991,19750.0,188.28400000000002
13991,19760.0,249.112
13991,19770.0,260.406
13991,19780.0,241.18800000000002
13991,19790.0,222.594
13991,19800.0,283.886
13991,19810.0,128.75
13991,19820.0,173.75
13991,19830.0,208.0
13991,19840.0,286.25
13991,19850.0,338.0
13991,19860.0,287.75
13991,19870.0,259.75
13991,19880.0,261.354
13991,19890.0,314.2
13991,19900.0,148.8
13991,19910.0,431.7
13991,19920.0,338.5
13991,19930.0,265.5305
13991,19940.0,228.94549999999998
13991,19950.0,256.32849999999996
13991,19960.0,375.15549999999996
13991,19970.0,268.43199999999996
13991,19980.0,157.5
13991,19990.0,146.1
13991,20000.0,468.195
13991,20010.0,76.5
13991,20020.0,74.92
13991,20030.0,508.65500000000003
13991,20040.0,122.275
13991,20050.0,121.29
13991,20060.0,348.34499999999997
13991,20070.0,63.0
13991,20080.0,29.385
13991,20090.0,225.55
13991,20100.0,104.7
13991,20110.0,141.5
13991,20120.0,527.8
13991,20130.0,100.5
13991,20140.0,91.25
13991,20150.0,440.45
13991,20160.0,61.0
13991,20170.0,261.75
13991,20180.0,419.75
13991,20190.0,48.0
13991,20200.0,12.0
13991,20210.0,814.2
13991,20220.0,3911.0
13991,20230.0,3911.0
13991,20240.0,3911.0
13991,20250.0,1173.3
14452,19720.0,0.0
14452,19730.0,0.0
14452,19740.0,0.0
14452,19750.0,0.0
14452,19760.0,0.0
14452,19770.0,0.0
14452,19780.0,0.0
14452,19790.0,0.0
14452,19800.0,0.0
14452,19810.0,0.0
14452,19820.0,0.0
14452,19830.0,0.0
14452,19840.0,0.0
14452,19850.0,0.0
14452,19860.0,0.0
14452,19870.0,0.0
14452,19880.0,0.0
14452,19890.0,0.0
14452,19900.0,0.0
14452,19910.0,0.0
14452,19920.0,0.0
14452,19930.0,0.0
14452,19940.0,0.0
14452,19950.0,0.0
14452,19960.0,0.0
14452,19970.0,0.0
14452,19980.0,0.0
14452,19990.0,0.0
14452,20000.0,0.0
14452,20010.0,0.0
14452,20020.0,0.0
14452,20030.0,0.0
14452,20040.0,0.0
14452,20050.0,0.0
14452,20060.0,0.0
14452,20070.0,0.0
14452,20080.0,0.0
14452,20090.0,0.0
14452,20100.0,0.0
14452,20110.0,0.0
14452,20120.0,0.0
14452,20130.0,0.0
14452,20140.0,0.0
14452,20150.0,0.0
14452,20160.0,0.0
14452,20170.0,0.0
14452,20180.0,0.0
14452,20190.0,0.0
14452,20200.0,0.0
14452,20210.0,0.0
14452,20220.0,0.0
14452,20230.0,0.0
14452,20240.0,0.0
14452,20250.0,0.0
24760,18200.0,0.0
24760,18210.0,0.0
24760,18220.0,0.0
24760,18230.0,0.0
24760,18240.0,0.0
24760,18250.0,0.0
24760,18260.0,0.0
24760,18270.0,0.0
24760,18280.0,0.0
24760,18290.0,0.0
24760,18300.0,0.0
24760,18310.0,0.0
24760,18320.0,0.0
24760,18330.0,0.0
24760,18340.0,0.0
24760,18350.0,0.0
24760,18360.0,0.0
24760,18370.0,0.0
24760,18380.0,0.0
24760,18390.0,0.0
24760,18400.0,0.0
24760,18410.0,0.0
24760,18420.0,0.0
24760,18430.0,0.0
24760,18440.0,0.0
24760,18450.0,0.0
24760,18460.0,0.0
24760,18470.0,0.0
24760,18480.0,0.0
24760,18490.0,0.0
24760,18500.0,0.0
24760,18510.0,0.0
24760,18520.0,0.0
24760,18530.0,0.0
24760,18540.0,0.0
24760,18550.0,0.0
24760,18560.0,0.0
24760,18570.0,0.0
24760,18580.0,0.0
24760,18590.0,0.0
24760,18600.0,0.0
24760,18610.0,0.0
24760,18620.0,0.0
24760,18630.0,0.0
24760,18640.0,0.0
24760,18650.0,0.0
24760,18660.0,0.0
24760,18670.0,0.0
24760,18680.0,0.0
24760,18690.0,0.0
24760,18700.0,0.0
24760,18710.0,0.0
24760,18720.0,0.0
24760,18730.0,0.0
24760,18740.0,0.0
24760,18750.0,0.0
24760,18760.0,0.0
24760,18770.0,0.0
24760,18780.0,0.0
24760,18790.0,0.0
24760,18800.0,0.0
24760,18810.0,0.0
24760,18820.0,0.0
24760,18830.0,0.0
24760,18840.0,0.0
24760,18850.0,0.0
24760,18860.0,0.0
24760,18870.0,0.0
24760,18880.0,0.0
24760,18890.0,0.0
24760,18900.0,0.0
24760,18910.0,0.0
24760,18920.0,0.0
24760,18930.0,0.0
24760,18940.0,0.0
24760,18950.0,0.0
24760,18960.0,0.0
24760,18970.0,0.0
24760,18980.0,0.0
24760,18990.0,0.0
24760,19000.0,0.0
24760,19010.0,0.0
24760,19020.0,0.0
24760,19030.0,0.0
24760,19040.0,0.0
24760,19050.0,0.0
24760,19060.0,0.0
24760,19070.0,0.0
24760,19080.0,0.0
24760,19090.0,0.0
24760,19100.0,0.0
24760,19110.0,0.0
24760,19120.0,0.0
24760,19130.0,0.0
24760,19140.0,0.0
24760,19150.0,0.0
24760,19160.0,0.0
24760,19170.0,0.0
24760,19180.0,0.0
24760,19190.0,0.0
24760,19200.0,0.0
24760,19210.0,0.0
24760,19220.0,0.0
24760,19230.0,0.0
24760,19240.0,0.0
24760,19250.0,0.0
24760,19260.0,0.0
24760,19270.0,0.0
24760,19280.0,0.0
24760,19290.0,0.0
24760,19300.0,0.0
24760,19310.0,0.0
24760,19320.0,0.0
24760,19330.0,0.0
24760,19340.0,0.0
24760,19350.0,0.0
24760,19360.0,0.0
24760,19370.0,0.0
24760,19380.0,0.0
24760,19390.0,0.0
24760,19400.0,0.0
24760,19410.0,0.0
24760,19420.0,0.0
24760,19430.0,0.0
24760,19440.0,0.0
24760,19450.0,0.0
24760,19460.0,0.0
24760,19470.0,0.0
24760,19480.0,0.0
24760,19490.0,0.0
24760,19500.0,0.0
24760,19510.0,0.0
24760,19520.0,0.0
24760,19530.0,0.0
24760,19540.0,0.0
24760,19550.0,0.0
24760,19560.0,0.0
24760,19570.0,0.0
24760,19580.0,0.0
24760,19590.0,0.0
24760,19600.0,0.0
24760,19610.0,0.0
24760,19620.0,0.0
24760,19630.0,0.0
24760,19640.0,0.0
24760,19650.0,0.0
24760,19660.0,0.0
24760,19670.0,0.0
24760,19680.0,0.0
24760,19690.0,0.0
24760,19700.0,0.0
24760,19710.0,0.0
24760,19720.0,0.0
24760,19730.0,0.0
24760,19740.0,0.0
24760,19750.0,0.0
24760,19760.0,0.0
24760,19770.0,0.0
24760,19780.0,0.0
24760,19790.0,0.0
24760,19800.0,0.0
24760,19810.0,0.0
24760,19820.0,0.0
24760,19830.0,0.0
24760,19840.0,0.0
24760,19850.0,0.0
24760,19860.0,0.0
24760,19870.0,0.0
24760,19880.0,0.0
24760,19890.0,0.0
24760,19900.0,0.0
24760,19910.0,0.0
24760,19920.0,0.0
24760,19930.0,0.0
24760,19940.0,0.0
24760,19950.0,0.0
24760,19960.0,0.0
24760,19970.0,0.0
24760,19980.0,0.0
24760,19990.0,0.0
24760,20000.0,0.0
24760,20010.0,0.0
24760,20020.0,0.0
24760,20030.0,0.0
24760,20040.0,0.0
24760,20050.0,0.0
24760,20060.0,0.0
24760,20070.0,0.0
24760,20080.0,0.0
24760,20090.0,0.0
24760,20100.0,0.0
24760,20110.0,0.0
24760,20120.0,0.0
24760,20130.0,0.0
24760,20140.0,0.0
24760,20150.0,0.0
24760,20160.0,0.0
24760,20170.0,0.0
24760,20180.0,0.0
24760,20190.0,0.0
24760,20200.0,0.0
24760,20210.0,0.0
24760,20220.0,0.0
24760,20230.0,0.0
24760,20240.0,0.0
24760,20250.0,0.0
30001,18200.0,0.0
30001,18210.0,161.3
30001,18220.0,168.3
30001,18230.0,164.2
30001,18240.0,186.1
30001,18250.0,165.1
